lat,lon,excess_deaths,pm25_annual,t2m_annual,population,quadrant,predicted_global,residuals,hotspot
22.954999923706055,72.59500122070312,2.356224298477173,61.891666412353516,33.12094497680664,9657.142578125,1,2.363752377383948,-0.007528078906775093,False
22.954999923706055,72.6050033569336,2.355602264404297,61.858333587646484,33.12094497680664,9657.142578125,1,2.3630594284797524,-0.007457164075455491,False
22.954999923706055,72.61499786376953,2.3450045585632324,61.29166793823242,33.12094497680664,9657.142578125,1,2.351279138502593,-0.006274579939360425,False
22.954999923706055,72.625,2.286864757537842,58.25,33.26767349243164,9657.142578125,1,2.2873472357130775,-0.00048247817523572323,False
22.954999923706055,72.63500213623047,2.206770896911621,54.241668701171875,33.26767349243164,9657.142578125,1,2.204018900788338,0.002751996123282918,True
22.954999923706055,72.6449966430664,2.151594400405884,51.60000228881836,33.26767349243164,9657.142578125,1,2.149101867450205,0.002492532955678861,True
22.954999923706055,72.65499877929688,2.1551363468170166,51.766666412353516,33.26767349243164,9657.142578125,1,2.152566611971182,0.0025697348458346703,True
22.954999923706055,72.66500091552734,2.1362712383270264,50.88333511352539,33.26767349243164,9657.142578125,1,2.134203228101247,0.002068010225779293,False
22.954999923706055,72.67500305175781,2.1084296703338623,49.59999465942383,33.26767349243164,9657.142578125,1,2.1075241401692923,0.0009055301645699565,False
22.954999923706055,72.68499755859375,2.0965218544006348,49.05833435058594,33.26767349243164,9657.142578125,1,2.096263680824658,0.00025817357597679447,False
22.954999923706055,72.69499969482422,2.0902533531188965,48.77499771118164,33.26767349243164,9657.142578125,1,2.090373456533159,-0.00012010341426238469,False
22.954999923706055,72.70500183105469,2.0974414348602295,49.09999465942383,33.26767349243164,9657.142578125,1,2.097129748000524,0.0003116868597055067,False
22.954999923706055,72.71499633789062,2.1066043376922607,49.516666412353516,33.26767349243164,9657.142578125,1,2.1057918472117225,0.0008124904805382194,False
22.954999923706055,72.7249984741211,2.1020307540893555,49.30833435058594,33.26767349243164,9657.142578125,1,2.101460876909042,0.0005698771803133162,False
22.954999923706055,72.73500061035156,2.098727226257324,49.1583366394043,33.26767349243164,9657.142578125,1,2.0983426068401627,0.0003846194171615025,False
22.954999923706055,72.74500274658203,2.087665319442749,48.6583366394043,33.26767349243164,9657.142578125,1,2.087948214671394,-0.00028289522864488603,False
22.96500015258789,72.40499877929688,2.1653590202331543,52.25,33.12094497680664,9657.142578125,0,2.1633138536830523,0.0020451665501020067,False
22.96500015258789,72.41500091552734,2.1723685264587402,52.58332824707031,33.12094497680664,9657.142578125,0,2.1702433427250067,0.0021251837337334933,False
22.96500015258789,72.42500305175781,2.169044017791748,52.42500305175781,33.12094497680664,9657.142578125,0,2.1669519543844564,0.002092063407291622,False
22.96500015258789,72.43499755859375,2.1700947284698486,52.47500228881836,33.12094497680664,9657.142578125,0,2.16799137774075,0.0021033507290986186,False
22.96500015258789,72.44499969482422,2.177082061767578,52.80833435058594,33.12094497680664,9657.142578125,0,2.174920946085623,0.0021611156819552058,False
22.96500015258789,72.45500183105469,2.2081375122070312,54.30833053588867,33.12094497680664,9657.142578125,0,2.20610404328901,0.002033468918021253,False
22.96500015258789,72.46499633789062,2.23404598236084,55.58333206176758,33.12094497680664,9657.142578125,0,2.2326097750405376,0.0014362073203022518,False
22.96500015258789,72.4749984741211,2.2512454986572266,56.44166946411133,33.12094497680664,9657.142578125,0,2.250453566186704,0.0007919324705225605,False
22.96500015258789,72.48500061035156,2.263153553009033,57.04166793823242,33.12094497680664,9657.142578125,0,2.262926805068059,0.00022674794097410356,False
22.96500015258789,72.49500274658203,2.267596483230591,57.266666412353516,33.12094497680664,9657.142578125,0,2.267604249822837,-7.766592246216675e-06,False
22.96500015258789,72.50499725341797,2.266939401626587,57.233333587646484,33.12094497680664,9657.142578125,0,2.266911300918642,2.8100707945011294e-05,False
22.96500015258789,72.51499938964844,2.253899097442627,56.57500076293945,33.12094497680664,9657.142578125,0,2.253225361803486,0.000673735639141082,False
22.96500015258789,72.5250015258789,2.2405803203582764,55.9083366394043,33.12094497680664,9657.142578125,0,2.23936622511374,0.0012140952445363062,False
22.96500015258789,72.53500366210938,2.2420852184295654,55.98333740234375,33.12094497680664,9657.142578125,0,2.240925399799639,0.0011598186299264235,False
22.96500015258789,72.54499816894531,2.2593605518341064,56.84999465942383,33.12094497680664,9657.142578125,0,2.2589421506116385,0.00041840122246794564,False
22.96500015258789,72.55500030517578,2.2902684211730957,58.424991607666016,33.12094497680664,9657.142578125,0,2.2916844225009245,-0.0014160013278288197,False
22.96500015258789,72.56500244140625,2.2978618144989014,58.81666564941406,33.12094497680664,9657.142578125,0,2.2998268496854366,-0.0019650351865352356,False
22.96500015258789,72.57499694824219,2.299149990081787,58.883331298828125,33.12094497680664,9657.142578125,0,2.3012127474938278,-0.00206275741204065,False
22.96500015258789,72.58499908447266,2.318671226501465,59.90000534057617,33.12094497680664,9657.142578125,1,2.3223481648893,-0.003676938387835005,False
22.96500015258789,72.59500122070312,2.352182149887085,61.67499923706055,33.12094497680664,9657.142578125,1,2.359248130203759,-0.0070659803166739366,False
22.96500015258789,72.6050033569336,2.3442230224609375,61.25,33.12094497680664,9657.142578125,1,2.350412912720889,-0.006189890259951536,False
22.96500015258789,72.61499786376953,2.317556142807007,59.8416633605957,33.12094497680664,9657.142578125,1,2.321135306049661,-0.003579163242654282,False
22.96500015258789,72.625,2.2847533226013184,58.14166259765625,33.26767349243164,9657.142578125,1,2.2850950328200645,-0.0003417102187461829,False
22.96500015258789,72.63500213623047,2.2072834968566895,54.266666412353516,33.26767349243164,9657.142578125,1,2.2045385728150255,0.002744924041663932,True
22.96500015258789,72.6449966430664,2.1517722606658936,51.60833740234375,33.26767349243164,9657.142578125,1,2.149275144327713,0.002497116338180394,True
22.96500015258789,72.65499877929688,2.1351964473724365,50.83333969116211,33.26767349243164,9657.142578125,1,2.133163884047873,0.0020325633245636965,False
22.96500015258789,72.66500091552734,2.1278293132781982,50.49166488647461,33.26767349243164,9657.142578125,1,2.1260608802196543,0.0017684330585439056,False
22.96500015258789,72.67500305175781,2.1058738231658936,49.483333587646484,33.26767349243164,9657.142578125,1,2.1050988983075274,0.0007749248583661661,False
22.96500015258789,72.68499755859375,2.089144468307495,48.72500228881836,33.26767349243164,9657.142578125,1,2.089334112479785,-0.0001896441722899489,False
22.96500015258789,72.69499969482422,2.081732749938965,48.391666412353516,33.26767349243164,9657.142578125,1,2.0824044648319933,-0.0006717148930284189,False
22.96500015258789,72.70500183105469,2.0906224250793457,48.79166793823242,33.26767349243164,9657.142578125,1,2.0907200102881753,-9.75852088296314e-05,False
22.96500015258789,72.71499633789062,2.1082470417022705,49.5916633605957,33.26767349243164,9657.142578125,1,2.107350942594703,0.000896099107567494,False
22.96500015258789,72.7249984741211,2.1238605976104736,50.30833435058594,33.26767349243164,9657.142578125,1,2.1222496612465798,0.0016109363638938667,False
22.96500015258789,72.73500061035156,2.111893653869629,49.75833511352539,33.26767349243164,9657.142578125,1,2.110815845721518,0.0010778081481110924,False
22.96500015258789,72.74500274658203,2.091545820236206,48.83333969116211,33.26767349243164,9657.142578125,1,2.091586315372798,-4.049513659198922e-05,False
22.975000381469727,72.40499877929688,2.1330437660217285,50.733333587646484,33.12094497680664,9657.142578125,0,2.1317842027246487,0.0012595632970797688,False
22.975000381469727,72.41500091552734,2.1380615234375,50.966670989990234,33.12094497680664,9657.142578125,0,2.1366350036598543,0.0014265197776457406,False
22.975000381469727,72.42500305175781,2.141813278198242,51.14166259765625,33.12094497680664,9657.142578125,0,2.1402728664525017,0.0015404117457404887,False
22.975000381469727,72.43499755859375,2.159022331237793,51.95000076293945,33.12094497680664,9657.142578125,0,2.157077234242375,0.0019450969954180053,False
22.975000381469727,72.44499969482422,2.191481113433838,53.5,33.12094497680664,9657.142578125,0,2.189299834104974,0.0021812793288638055,False
22.975000381469727,72.45500183105469,2.213080883026123,54.54999923706055,33.12094497680664,9657.142578125,0,2.211128041798805,0.0019528412273182028,False
22.975000381469727,72.46499633789062,2.2190282344818115,54.841670989990234,33.12094497680664,9657.142578125,0,2.2171915429678117,0.0018366915139997886,False
22.975000381469727,72.4749984741211,2.221569776535034,54.9666633605957,33.12094497680664,9657.142578125,0,2.219789982404166,0.0017797941308681509,False
22.975000381469727,72.48500061035156,2.2563846111297607,56.69999694824219,33.12094497680664,9657.142578125,0,2.255823880542759,0.0005607305870016788,False
22.975000381469727,72.49500274658203,2.2944722175598145,58.64166259765625,33.12094497680664,9657.142578125,0,2.2961887489840325,-0.0017165314242180152,False
22.975000381469727,72.50499725341797,2.311178684234619,59.508331298828125,33.12094497680664,9657.142578125,0,2.314205737704788,-0.003027053470169072,False
22.975000381469727,72.51499938964844,2.2997937202453613,58.91666793823242,33.12094497680664,9657.142578125,0,2.301905775700942,-0.002112055455580464,False
22.975000381469727,72.5250015258789,2.290107011795044,58.41666793823242,33.12094497680664,9657.142578125,0,2.291511383532173,-0.0014043717371290398,False
22.975000381469727,72.53500366210938,2.2703871726989746,57.4083366394043,33.12094497680664,9657.142578125,0,2.270549401620046,-0.00016222892107142783,False
22.975000381469727,72.54499816894531,2.2891340255737305,58.36667251586914,33.12094497680664,9657.142578125,0,2.2904720394787987,-0.0013380139050682693,False
22.975000381469727,72.55500030517578,2.325967788696289,60.283329010009766,33.12094497680664,9657.142578125,0,2.3303169979846285,-0.004349209288339484,False
22.975000381469727,72.56500244140625,2.339207172393799,60.983333587646484,33.12094497680664,9657.142578125,0,2.3448692421844073,-0.005662069790608459,False
22.975000381469727,72.57499694824219,2.3148491382598877,59.70000076293945,33.12094497680664,9657.142578125,0,2.3181903128582904,-0.003341174598402663,False
22.975000381469727,72.58499908447266,2.30059814453125,58.95833206176758,33.12094497680664,9657.142578125,1,2.3027719221797267,-0.0021737776484767046,False
22.975000381469727,72.59500122070312,2.336851119995117,60.85833740234375,33.12094497680664,9657.142578125,1,2.3422707234451337,-0.005419603450016464,False
22.975000381469727,72.6050033569336,2.3164424896240234,59.783329010009766,33.12094497680664,9657.142578125,1,2.3199226058158597,-0.003480116191836302,False
22.975000381469727,72.61499786376953,2.2965712547302246,58.75,33.12094497680664,9657.142578125,1,2.298440951877046,-0.0018696971468212809,False
22.975000381469727,72.625,2.2772610187530518,57.758331298828125,33.26767349243164,9657.142578125,1,2.277126041118898,0.0001349776341537101,False
22.975000381469727,72.63500213623047,2.247586965560913,56.25833511352539,33.26767349243164,9657.142578125,1,2.245942943915511,0.0016440216454021161,False
22.975000381469727,72.6449966430664,2.1845602989196777,53.16666793823242,33.26767349243164,9657.142578125,1,2.1816709417649016,0.0028893571547761177,True
22.975000381469727,72.65499877929688,2.140564203262329,51.08333206176758,33.26767349243164,9657.142578125,1,2.1383609215264197,0.002203281735909446,True
22.975000381469727,72.66500091552734,2.1236817836761475,50.30000305175781,33.26767349243164,9657.142578125,1,2.12207646367199,0.0016053200041574733,False
22.975000381469727,72.67500305175781,2.1144402027130127,49.875,33.26767349243164,9657.142578125,1,2.1132411668862017,0.0011990358268110235,False
22.975000381469727,72.68499755859375,2.094313144683838,48.95833206176758,33.26767349243164,9657.142578125,1,2.094184754809153,0.00012838987468510865,False
22.975000381469727,72.69499969482422,2.0874783992767334,48.64999771118164,33.26767349243164,9657.142578125,1,2.0877748584909672,-0.00029645921423382404,False
22.975000381469727,72.70500183105469,2.086555242538452,48.608333587646484,33.26767349243164,9657.142578125,1,2.0869087120121823,-0.00035346947373016135,False
22.975000381469727,72.71499633789062,2.108065605163574,49.58333206176758,33.26767349243164,9657.142578125,1,2.1071777450201137,0.0008878601434605393,False
22.975000381469727,72.7249984741211,2.1296300888061523,50.57500076293945,33.26767349243164,9657.142578125,1,2.1277933317830615,0.0018367570230908292,False
22.975000381469727,72.73500061035156,2.1236817836761475,50.30000305175781,33.26767349243164,9657.142578125,1,2.12207646367199,0.0016053200041574733,False
22.975000381469727,72.74500274658203,2.0904383659362793,48.783329010009766,33.26767349243164,9657.142578125,1,2.0905466541077486,-0.00010828817146935066,False
22.985000610351562,72.40499877929688,2.1316072940826416,50.66666793823242,33.12094497680664,9657.142578125,0,2.1303983049162576,0.0012089891663840113,False
22.985000610351562,72.41500091552734,2.130707263946533,50.625,33.12094497680664,9657.142578125,0,2.1295320791345542,0.0011751848119789798,False
22.985000610351562,72.42500305175781,2.14857816696167,51.45833206176758,33.12094497680664,9657.142578125,0,2.146856039648196,0.0017221273134739867,False
22.985000610351562,72.43499755859375,2.163778305053711,52.17499923706055,33.12094497680664,9657.142578125,0,2.1617546789971533,0.0020236260565575925,False
22.985000610351562,72.44499969482422,2.2019782066345215,54.008331298828125,33.12094497680664,9657.142578125,0,2.1998674238483322,0.002110782786189258,False
22.985000610351562,72.45500183105469,2.233039617538452,55.5333366394043,33.12094497680664,9657.142578125,0,2.2315704309871633,0.0014691865512888036,False
22.985000610351562,72.46499633789062,2.2439210414886475,56.07499694824219,33.12094497680664,9657.142578125,0,2.242830890331798,0.001090151156849295,False
22.985000610351562,72.4749984741211,2.218859910964966,54.83333206176758,33.12094497680664,9657.142578125,0,2.2170181867873846,0.0018417241775812165,False
22.985000610351562,72.48500061035156,2.2412500381469727,55.94166564941406,33.12094497680664,9657.142578125,0,2.2400590947150163,0.0011909434319563594,False
22.985000610351562,72.49500274658203,2.2914018630981445,58.483333587646484,33.12094497680664,9657.142578125,0,2.2928972813405637,-0.0014954182424191664,False
22.985000610351562,72.50499725341797,2.3264431953430176,60.30833053588867,33.12094497680664,9657.142578125,0,2.330836749314235,-0.004393553971217212,False
22.985000610351562,72.51499938964844,2.3273913860321045,60.358333587646484,33.12094497680664,9657.142578125,0,2.3318762519734464,-0.004484865941341898,False
22.985000610351562,72.5250015258789,2.3100595474243164,59.44999694824219,33.12094497680664,9657.142578125,0,2.3129930374709873,-0.0029334900466708724,False
22.985000610351562,72.53500366210938,2.3004374504089355,58.95000076293945,33.12094497680664,9657.142578125,0,2.302598724605137,-0.0021612741962013793,False
22.985000610351562,72.54499816894531,2.3007583618164062,58.9666633605957,33.12094497680664,9657.142578125,0,2.302945119754316,-0.002186757937909789,False
22.985000610351562,72.55500030517578,2.320420265197754,59.991668701171875,33.12094497680664,9657.142578125,0,2.3242537347243784,-0.0038334695266244445,False
22.985000610351562,72.56500244140625,2.3373241424560547,60.883331298828125,33.12094497680664,9657.142578125,0,2.342790316168902,-0.005466173712847411,False
22.985000610351562,72.57499694824219,2.317875623703003,59.85833740234375,33.12094497680664,9657.142578125,0,2.3214819391075965,-0.003606315404593552,False
22.985000610351562,72.58499908447266,2.3102197647094727,59.45833206176758,33.12094497680664,9657.142578125,1,2.313166314348495,-0.002946549639022411,False
22.985000610351562,72.59500122070312,2.3116583824157715,59.5333366394043,33.12094497680664,9657.142578125,1,2.314725568337313,-0.0030671859215414266,False
22.985000610351562,72.6050033569336,2.30493426322937,59.18333435058594,33.12094497680664,9657.142578125,1,2.3074494462374235,-0.002515183008053423,False
22.985000610351562,72.61499786376953,2.290916919708252,58.45833969116211,33.12094497680664,9657.142578125,1,2.2923776886167953,-0.0014607689085432973,False
22.985000610351562,72.625,2.2863783836364746,58.22500228881836,33.26767349243164,9657.142578125,1,2.28682756368639,-0.00044918004991556515,False
22.985000610351562,72.63500213623047,2.286052703857422,58.20833206176758,33.26767349243164,9657.142578125,1,2.2864810099313737,-0.00042830607395183407,False
22.985000610351562,72.6449966430664,2.2550606727600098,56.63333511352539,33.26767349243164,9657.142578125,1,2.2537387380420877,0.0013219347179220797,False
22.985000610351562,72.65499877929688,2.18612003326416,53.241668701171875,33.26767349243164,9657.142578125,1,2.183230116450801,0.00288991681335915,True
22.985000610351562,72.66500091552734,2.1561970710754395,51.81666564941406,33.26767349243164,9657.142578125,1,2.153606035327475,0.0025910357479643764,True
22.985000610351562,72.67500305175781,2.127108097076416,50.45833969116211,33.26767349243164,9657.142578125,1,2.1253680899212966,0.0017400071551194607,False
22.985000610351562,72.68499755859375,2.09596848487854,49.03334045410156,33.26767349243164,9657.142578125,1,2.0957440881008895,0.00022439677765051513,False
22.985000610351562,72.69499969482422,2.0856282711029053,48.56666564941406,33.26767349243164,9657.142578125,1,2.0860424862304785,-0.0004142151275732253,False
22.985000610351562,72.70500183105469,2.0791261196136475,48.27500534057617,33.26767349243164,9657.142578125,1,2.0799792229702283,-0.0008531033565808421,False
22.985000610351562,72.71499633789062,2.1003808975219727,49.233333587646484,33.26767349243164,9657.142578125,1,2.099901702223143,0.000479195298829449,False
22.985000610351562,72.7249984741211,2.123500108718872,50.29166793823242,33.26767349243164,9657.142578125,1,2.1219031867944818,0.0015969219243903154,False
22.985000610351562,72.73500061035156,2.120788097381592,50.16666793823242,33.26767349243164,9657.142578125,1,2.1193045887522897,0.0014835086293021327,False
22.985000610351562,72.74500274658203,2.090991973876953,48.80833435058594,33.26767349243164,9657.142578125,1,2.0910664847402733,-7.451086332022072e-05,False
22.9950008392334,72.40499877929688,2.130887985229492,50.63333511352539,33.12094497680664,9657.142578125,0,2.1297053560120625,0.0011826292174297315,False
22.9950008392334,72.41500091552734,2.1283693313598633,50.516666412353516,33.12094497680664,9657.142578125,0,2.1272799555444597,0.0010893758154035815,False
22.9950008392334,72.42500305175781,2.1384174823760986,50.983333587646484,33.12094497680664,9657.142578125,0,2.136981398809033,0.0014360835670657046,False
22.9950008392334,72.43499755859375,2.166062831878662,52.2833366394043,33.12094497680664,9657.142578125,0,2.1640068818901668,0.0020559499884953425,False
22.9950008392334,72.44499969482422,2.1940691471099854,53.625,33.12094497680664,9657.142578125,0,2.1918984321471666,0.0021707149628187317,False
22.9950008392334,72.45500183105469,2.223092555999756,55.04167175292969,33.12094497680664,9657.142578125,0,2.2213493156959028,0.0017432403038530886,False
22.9950008392334,72.46499633789062,2.228663921356201,55.31666564941406,33.12094497680664,9657.142578125,0,2.2270661045040554,0.0015978168521457725,False
22.9950008392334,72.4749984741211,2.22343111038208,55.0583381652832,33.12094497680664,9657.142578125,0,2.2216957901480003,0.0017353202340797402,False
22.9950008392334,72.48500061035156,2.2303478717803955,55.39999771118164,33.12094497680664,9657.142578125,0,2.228798476764544,0.0015493950158513847,False
22.9950008392334,72.49500274658203,2.271043300628662,57.4416618347168,33.12094497680664,9657.142578125,0,2.271242191918404,-0.00019889128974170944,False
22.9950008392334,72.50499725341797,2.3103795051574707,59.4666633605957,33.12094497680664,9657.142578125,0,2.313339511923085,-0.0029600067656141427,False
22.9950008392334,72.51499938964844,2.3240678310394287,60.18333435058594,33.12094497680664,9657.142578125,0,2.328238230574961,-0.004170399535532443,False
22.9950008392334,72.5250015258789,2.317875623703003,59.85833740234375,33.12094497680664,9657.142578125,0,2.3214819391075965,-0.003606315404593552,False
22.9950008392334,72.53500366210938,2.3277080059051514,60.374996185302734,33.12094497680664,9657.142578125,0,2.332222647122625,-0.004514641217473692,False
22.9950008392334,72.54499816894531,2.3105387687683105,59.47500228881836,33.12094497680664,9657.142578125,0,2.3135128681035115,-0.002974099335200986,False
22.9950008392334,72.55500030517578,2.2847533226013184,58.141666412353516,33.12094497680664,9657.142578125,0,2.2857944361181826,-0.0010411135168642005,False
22.9950008392334,72.56500244140625,2.290107011795044,58.41667175292969,33.12094497680664,9657.142578125,0,2.2915114628350914,-0.001404451040047494,False
22.9950008392334,72.57499694824219,2.286052703857422,58.20832824707031,33.12094497680664,9657.142578125,0,2.2871802546236544,-0.001127550766232499,False
22.9950008392334,72.58499908447266,2.278566598892212,57.82500076293945,33.12094497680664,9657.142578125,1,2.2792113422254077,-0.0006447433331957519,False
22.9950008392334,72.59500122070312,2.2680890560150146,57.29166793823242,33.12094497680664,9657.142578125,1,2.2681240011524433,-3.494513742863248e-05,False
22.9950008392334,72.6050033569336,2.2815001010894775,57.97500228881836,33.12094497680664,9657.142578125,1,2.2823296915972056,-0.0008295905077280175,False
22.9950008392334,72.61499786376953,2.282802104949951,58.04166793823242,33.12094497680664,9657.142578125,1,2.2837155894055963,-0.0009134844556450972,False
22.9950008392334,72.625,2.285891056060791,58.20000076293945,33.26767349243164,9657.142578125,1,2.2863078123567844,-0.00041675629599335906,False
22.9950008392334,72.63500213623047,2.2917256355285645,58.5,33.26767349243164,9657.142578125,1,2.2925444317974617,-0.0008187962688972483,False
22.9950008392334,72.6449966430664,2.2818257808685303,57.99166488647461,33.26767349243164,9657.142578125,1,2.2819767627511847,-0.0001509818826543885,False
22.9950008392334,72.65499877929688,2.2185192108154297,54.81666946411133,33.26767349243164,9657.142578125,1,2.2159724676430064,0.002546743172423316,True
22.9950008392334,72.66500091552734,2.164832592010498,52.22500228881836,33.26767349243164,9657.142578125,1,2.162094857661166,0.0027377343493322215,True
22.9950008392334,72.67500305175781,2.140740394592285,51.0916633605957,33.26767349243164,9657.142578125,1,2.1385341191010094,0.002206275491275722,True
22.9950008392334,72.68499755859375,2.1034953594207764,49.374996185302734,33.26767349243164,9657.142578125,1,2.1028466954145144,0.0006486640062619564,False
22.9950008392334,72.69499969482422,2.0861847400665283,48.591670989990234,33.26767349243164,9657.142578125,1,2.086562316863003,-0.00037757679647487663,False
22.9950008392334,72.70500183105469,2.079313039779663,48.2833366394043,33.26767349243164,9657.142578125,1,2.080152420544817,-0.0008393807651541074,False
22.9950008392334,72.71499633789062,2.0904383659362793,48.7833366394043,33.26767349243164,9657.142578125,1,2.0905468127135864,-0.00010844677730714736,False
22.9950008392334,72.7249984741211,2.1040444374084473,49.39999771118164,33.26767349243164,9657.142578125,1,2.1033664467441198,0.0006779906643274991,False
22.9950008392334,72.73500061035156,2.10184645652771,49.29999923706055,33.26767349243164,9657.142578125,1,2.101287600031534,0.0005588564961760412,False
22.9950008392334,72.74500274658203,2.0731582641601562,48.008331298828125,33.26767349243164,9657.142578125,1,2.0744353938279083,-0.0012771296677520638,False
23.0049991607666,72.40499877929688,2.1142587661743164,49.866668701171875,33.12094497680664,9657.142578125,0,2.1137672933068115,0.0004914728675049496,False
23.0049991607666,72.41500091552734,2.104409694671631,49.41666793823242,33.12094497680664,9657.142578125,0,2.104412324494336,-2.629822704935947e-06,False
23.0049991607666,72.42500305175781,2.1197025775909424,50.116668701171875,33.12094497680664,9657.142578125,0,2.118964489391196,0.0007380881997463007,False
23.0049991607666,72.43499755859375,2.1561970710754395,51.81666564941406,33.12094497680664,9657.142578125,0,2.1543053593226746,0.001891711752764813,False
23.0049991607666,72.44499969482422,2.2098445892333984,54.391666412353516,33.12094497680664,9657.142578125,0,2.207836494852417,0.0020080943809812624,False
23.0049991607666,72.45500183105469,2.2400801181793213,55.88333511352539,33.12094497680664,9657.142578125,0,2.238846473784134,0.001233644395187472,False
23.0049991607666,72.46499633789062,2.247253894805908,56.241668701171875,33.12094497680664,9657.142578125,0,2.246295793458613,0.0009581013472952371,False
23.0049991607666,72.4749984741211,2.2497496604919434,56.366668701171875,33.12094497680664,9657.142578125,0,2.2488943915008046,0.0008552689911387468,False
23.0049991607666,72.48500061035156,2.2629892826080322,57.0333366394043,33.12094497680664,9657.142578125,0,2.2627536074934693,0.00023567511456290546,False
23.0049991607666,72.49500274658203,2.2886486053466797,58.341670989990234,33.12094497680664,9657.142578125,0,2.2899522881491925,-0.0013036828025128067,False
23.0049991607666,72.50499725341797,2.301562786102295,59.008331298828125,33.12094497680664,9657.142578125,0,2.3038113455360194,-0.002248559433724484,False
23.0049991607666,72.51499938964844,2.279055595397949,57.85000228881836,33.12094497680664,9657.142578125,0,2.2797310935550135,-0.0006754981570642471,False
23.0049991607666,72.5250015258789,2.311018705368042,59.500003814697266,33.12094497680664,9657.142578125,0,2.3140326194331178,-0.0030139140650757845,False
23.0049991607666,72.53500366210938,2.3146889209747314,59.6916618347168,33.12094497680664,9657.142578125,0,2.318016956677863,-0.003328035703131338,False
23.0049991607666,72.54499816894531,2.2999536991119385,58.92499923706055,33.12094497680664,9657.142578125,0,2.302078973275531,-0.0021252741635926498,False
23.0049991607666,72.55500030517578,2.257376194000244,56.75,33.12094497680664,9657.142578125,0,2.256863383201971,0.0005128107982730334,False
23.0049991607666,72.56500244140625,2.239074945449829,55.83333969116211,33.12094497680664,9657.142578125,0,2.2378071297307596,0.0012678157190695316,False
23.0049991607666,72.57499694824219,2.2327027320861816,55.516666412353516,33.12094497680664,9657.142578125,0,2.231223877232147,0.0014788548540347612,False
23.0049991607666,72.58499908447266,2.250913381576538,56.42499923706055,33.12094497680664,9657.142578125,1,2.2501070124316875,0.0008063691448505494,False
23.0049991607666,72.59500122070312,2.257376194000244,56.75,33.12094497680664,9657.142578125,1,2.256863383201971,0.0005128107982730334,False
23.0049991607666,72.6050033569336,2.230180025100708,55.391666412353516,33.12094497680664,9657.142578125,1,2.228625279189955,0.001554745910753219,False
23.0049991607666,72.61499786376953,2.2244443893432617,55.10832595825195,33.12094497680664,9657.142578125,1,2.2227349755955372,0.0017094137477244864,False
23.0049991607666,72.625,2.2353885173797607,55.649993896484375,33.26767349243164,9657.142578125,1,2.2332962695508103,0.0020922478289504554,False
23.0049991607666,72.63500213623047,2.2641427516937256,57.091670989990234,33.26767349243164,9657.142578125,1,2.263266983732071,0.00087576796165445,False
23.0049991607666,72.6449966430664,2.2560536861419678,56.68333435058594,33.26767349243164,9657.142578125,1,2.2547781613983804,0.0012755247435873862,False
23.0049991607666,72.65499877929688,2.233039617538452,55.5333366394043,33.26767349243164,9657.142578125,1,2.230871106991964,0.002168510546488367,False
23.0049991607666,72.66500091552734,2.168693780899048,52.408329010009766,33.26767349243164,9657.142578125,1,2.1659059973313215,0.002787783567726354,True
23.0049991607666,72.67500305175781,2.1597278118133545,51.983333587646484,33.26767349243164,9657.142578125,1,2.157070859151371,0.0026569526619835138,True
23.0049991607666,72.68499755859375,2.1301677227020264,50.59999465942383,33.26767349243164,9657.142578125,1,2.12831292450683,0.0018547981951964054,False
23.0049991607666,72.69499969482422,2.0983593463897705,49.141666412353516,33.26767349243164,9657.142578125,1,2.0979960530851463,0.000363293304624257,False
23.0049991607666,72.70500183105469,2.081732749938965,48.391666412353516,33.26767349243164,9657.142578125,1,2.0824044648319933,-0.0006717148930284189,False
23.0049991607666,72.71499633789062,2.0828447341918945,48.44166564941406,33.26767349243164,9657.142578125,1,2.083443888188286,-0.0005991539963914327,False
23.0049991607666,72.7249984741211,2.09265398979187,48.88333511352539,33.26767349243164,9657.142578125,1,2.0926256594261727,2.833036569738212e-05,False
23.0049991607666,72.73500061035156,2.0845155715942383,48.516666412353516,33.26767349243164,9657.142578125,1,2.0850030628741854,-0.0004874912799470721,False
23.0049991607666,72.74500274658203,2.0850720405578613,48.54166793823242,33.26767349243164,9657.142578125,1,2.085522814203791,-0.00045077364592982505,False
23.014999389648438,72.40499877929688,2.1144402027130127,49.875,33.12094497680664,9657.142578125,0,2.1139404908814012,0.0004997118316114602,False
23.014999389648438,72.41500091552734,2.1060571670532227,49.491668701171875,33.12094497680664,9657.142578125,0,2.105971499180235,8.566787298747158e-05,False
23.014999389648438,72.42500305175781,2.1111655235290527,49.72500228881836,33.12094497680664,9657.142578125,0,2.110822220812522,0.00034330271653093547,False
23.014999389648438,72.43499755859375,2.149643659591675,51.50833511352539,33.12094497680664,9657.142578125,0,2.1478955423074075,0.0017481172842672699,False
23.014999389648438,72.44499969482422,2.224783420562744,55.125,33.12094497680664,9657.142578125,0,2.2230816086534726,0.0017018119092715445,False
23.014999389648438,72.45500183105469,2.280522584915161,57.92499923706055,33.12094497680664,9657.142578125,0,2.281290188937994,-0.000767604022832824,False
23.014999389648438,72.46499633789062,2.3012406826019287,58.991668701171875,33.12094497680664,9657.142578125,0,2.3034649503868407,-0.0022242677849120263,False
23.014999389648438,72.4749984741211,2.309579849243164,59.42500305175781,33.12094497680664,9657.142578125,0,2.312473444747219,-0.002893595504054769,False
